0.65055,50.89678,"""Fairlight Wood Caravan Club Site>01424 812333, Fairlight Wood, Watermill Lane, Pett, Hastings, East Sussex, TN35 4HY, England"""
1.25247,52.93395,"""Incleboro Fields Caravan Club Site>01263 837419, Incleboro Fields, Station Close, West Runton, Cromer, Norfolk, NR27 9QG, England"""
-3.559329,50.642037,"""Exeter Racecourse Caravan Club Site>01392 832107, Exeter Racecourse, Kennford, Exeter, Devon, EX6 7XS, England"""
-3.02444,53.64131,"""Southport Caravan Club Site>01704 565214, Southport, The Esplanade, Southport, Merseyside, PR8 1RX, England"""
-1.6347,51.12178,"""Salisbury Hillside Caravan Club Site>01980 862527, Salisbury Hillside, Andover Road, Lopcombe Corner, Salisbury, Wiltshire, SP5 1BY, England"""
-1.352283,53.257986,"""Poolsbrook Country Park Caravan Club Site>01246 470659, Poolsbrook Country Park, Pavilion Drive, Staveley, Chesterfield, Derbyshire, S43 3WL, England"""
-3.613171,50.412981,"""Ramslade Caravan Club Site>01803 782575, Ramslade, Stoke Road, Stoke Gabriel, Totnes, Devon, TQ9 6QB, England"""
-4.27134,52.19703,"""Shawsmead Caravan Club Site>01545 580423, Shawsmead, Oakford, Llanarth, Ceredigion, SA47 0RN, Wales"""
-4.188721,51.183998,"""Damage Barton Caravan Club Site>01271 870502, Damage Barton, Mortehoe Station Road, Mortehoe, Woolacombe, Devon, EX34 7EJ, England"""
-2.37832,52.52705,"""Stanmore Hall Touring Park>01746 761761, Stanmore Hall, Stourbridge Road, Bridgnorth, Shropshire, WV15 6DT, England"""
-2.714524,52.341034,"""Ludlow Touring Park>01584 878788, Ludlow, Overton Road, Ludlow, Shropshire, SY8 4AD, England"""
-6.58781,55.06673,"""Drumaheglis Marina and Caravan Park>02827 660280; 02870 347034, Drumaheglis 36 Glenstall Road, Ballymoney, Co Antrim, BT53 7QN, Northern Ireland"""
0.47578,51.14751,"""Tanner Farm Touring Caravan and Camping Park>01622 832399, Tanner Farm Park, Goudhurst Road, Marden, Tonbridge, Kent, TN12 9ND, England"""
-1.76752,53.34784,"""Castleton Caravan Club Site>01433 620636, Castleton, Castleton, Derbyshire, S33 8WB, England"""
